date,open,high,low,close,volume,amount,symbol
2024-02-21,9.19780058,9.68450925,9.15806926,9.34679303,3840188,36632464.09,301217.SZ
2024-02-22,9.29712888,9.62491227,9.29712888,9.5355168,3626520,34681235.4,301217.SZ
2024-02-23,9.61497944,9.75403906,9.49578548,9.72424057,4002993,38816471.42,301217.SZ
2024-02-26,9.76397189,10.15135226,9.7341734,9.91296434,5296956,52953151.44,301217.SZ
2024-02-27,9.93283,10.14141943,9.79377038,10.12155377,4538100,45729138.0,301217.SZ
2024-02-28,10.21094924,10.44933716,9.6348451,9.6348451,7617502,77400748.24,301217.SZ
2024-02-29,9.6348451,10.00235981,9.6348451,9.97256132,4479500,44578763.0,301217.SZ
2024-03-01,10.00235981,10.1314866,9.91296434,10.09175528,3743500,37860081.0,301217.SZ
2024-03-04,10.12155377,10.28047905,9.87323302,9.98249415,3945194,39695644.88,301217.SZ
2024-03-05,9.98249415,10.00235981,9.82356887,9.84343453,3349957,33406597.87,301217.SZ
2024-03-06,9.84343453,10.07188962,9.79377038,9.94276283,3002400,30025227.0,301217.SZ
2024-03-07,10.00235981,10.1314866,9.89309868,9.89309868,4130600,41635086.0,301217.SZ
2024-03-08,9.88316585,10.02222547,9.76397189,9.92289717,2941500,29235275.0,301217.SZ
2024-03-11,9.93283,10.28047905,9.91296434,10.25068056,5744900,58615518.0,301217.SZ
2024-03-12,10.20101641,10.28047905,10.04209113,10.1314866,3921400,40017348.0,301217.SZ
2024-03-13,10.08182245,10.35994169,10.05202396,10.24074773,4351459,44709071.29,301217.SZ
2024-03-14,10.55859829,10.60826244,10.05202396,10.18115075,6766486,70523063.48,301217.SZ
2024-03-15,10.0321583,10.4294715,10.01229264,10.4294715,5524950,56900869.0,301217.SZ
2024-03-18,10.40960584,10.57846395,10.31027754,10.5287998,5751150,60287650.0,301217.SZ
2024-03-19,10.47913565,10.71752357,10.4294715,10.58839678,4507326,48099904.53,301217.SZ
2024-03-20,10.54866546,12.63455976,10.53873263,11.64127676,20084952,236823428.61,301217.SZ
2024-03-21,11.24396356,11.39295601,11.09497111,11.3234262,16616128,187695636.3,301217.SZ
2024-03-22,11.17443375,12.09818694,11.07510545,11.78033638,22800286,268657399.2,301217.SZ
2024-03-25,11.69094091,11.69094091,10.89631451,10.95591149,14841706,167962701.68,301217.SZ
2024-03-26,10.79698621,11.38302318,10.75725489,11.13470243,10892321,121754359.52,301217.SZ
2024-03-27,11.01550847,11.06517262,10.30034471,10.32021037,11254200,120357928.54,301217.SZ
2024-03-28,10.22088207,10.78705338,10.21094924,10.67779225,7574692,80950168.2,301217.SZ
2024-03-29,10.66785942,10.8267847,10.5287998,10.73738923,4935293,52942419.71,301217.SZ
2024-04-01,10.89631451,11.41282167,10.85658319,11.24396356,9751791,110330573.67,301217.SZ
2024-04-02,11.29362771,11.47241865,11.14463526,11.35322469,8965330,102288573.19,301217.SZ
2024-04-03,11.4227545,11.46248582,11.11483677,11.18436658,6151262,69320409.5,301217.SZ
2024-04-08,11.13470243,11.26382922,10.81685187,10.85658319,6209213,69190753.04,301217.SZ
2024-04-09,10.75725489,11.38302318,10.75725489,11.37309035,9354685,106004670.58,301217.SZ
2024-04-10,11.26382922,11.31349337,10.89631451,10.93604583,6431632,71433020.09,301217.SZ
2024-04-11,10.87644885,11.10490394,10.7274564,10.83671753,5465350,59993060.5,301217.SZ
2024-04-12,10.80691904,10.95591149,10.68772508,10.73738923,4418100,48002635.0,301217.SZ
2024-04-15,10.70759074,10.76718772,9.88316585,10.1314866,7820916,80621309.1,301217.SZ
2024-04-16,10.02222547,10.06195679,9.10840511,9.12827077,7571557,72005081.87,301217.SZ
2024-04-17,9.22759907,10.11162094,9.22759907,10.09175528,7011968,69306344.2,301217.SZ
2024-04-18,10.10168811,10.11162094,9.76397189,9.96262849,4609466,46259332.85,301217.SZ
2024-04-19,9.90303151,10.00235981,9.7341734,9.80370321,3660296,36254292.04,301217.SZ
2024-04-22,9.8335017,9.92289717,9.50571831,9.70437491,3190936,31190667.36,301217.SZ
2024-04-23,9.70437491,9.95269566,9.68450925,9.80370321,3497891,34584518.35,301217.SZ
2024-04-24,9.87323302,10.30034471,9.76397189,10.29041188,5303562,53976767.19,301217.SZ
2024-04-25,10.20101641,10.35000886,10.11162094,10.1314866,3878700,39919356.0,301217.SZ
2024-04-26,9.94276283,10.21094924,9.71430774,10.08182245,5834916,58696001.24,301217.SZ
2024-04-29,10.08182245,10.54866546,10.04209113,10.5287998,5367707,56228151.3,301217.SZ
2024-04-30,10.61819527,10.61819527,10.31027754,10.32021037,3278800,34280569.0,301217.SZ
2024-05-06,10.40960584,10.57846395,10.40960584,10.51886697,3783015,40049656.65,301217.SZ
2024-05-07,10.57846395,10.63806093,10.44933716,10.59832961,3246100,34561796.7,301217.SZ
2024-05-08,10.59832961,10.60826244,10.36987452,10.39967301,2784988,29362873.5,301217.SZ
2024-05-09,10.48906848,10.71752357,10.41953867,10.66785942,3738700,40095400.0,301217.SZ
2024-05-10,10.74732206,10.79698621,10.4294715,10.49900131,3425490,36259929.22,301217.SZ
2024-05-13,10.34007603,10.36987452,10.07188962,10.09175528,3560117,36448722.67,301217.SZ
2024-05-14,10.18115075,10.32021037,10.11162094,10.14141943,2392593,24529007.53,301217.SZ
2024-05-15,10.09175528,10.19108358,10.02222547,10.02222547,1852769,18810458.59,301217.SZ
2024-05-16,9.98249415,10.24074773,9.98249415,10.08182245,2535969,25900422.66,301217.SZ
2024-05-17,10.0321583,10.48906848,10.0321583,10.30034471,5393400,55540621.0,301217.SZ
2024-05-20,10.34007603,10.53873263,10.3301432,10.43940433,4827887,50713384.2,301217.SZ
2024-05-21,10.56853112,11.8200677,10.56853112,11.04530696,22557157,256918795.03,301217.SZ
2024-05-22,10.73738923,11.39295601,10.73738923,11.2240979,21574546,239890170.32,301217.SZ
2024-05-23,10.97577715,11.04530696,10.70759074,10.77712055,13292393,145219439.96,301217.SZ
2024-05-24,10.65792659,11.11483677,10.41953867,10.88638168,14634984,158510665.22,301217.SZ
2024-05-27,10.90624734,11.34329186,10.6281281,11.05523979,17622173,196102461.35,301217.SZ
2024-05-28,11.00557564,11.15456809,10.60826244,10.64799376,9952780,108085826.48,301217.SZ
2024-05-29,10.53873263,10.8267847,10.41953867,10.63806093,7589607,81172421.62,301217.SZ
2024-05-30,10.6281281,10.6281281,10.19108358,10.20101641,7048492,73296950.1,301217.SZ
2024-05-31,10.20101641,10.65792659,10.20101641,10.45926999,6046700,63691466.0,301217.SZ
2024-06-03,10.44933716,11.0254413,10.17121792,10.73738923,11796298,126192181.79,301217.SZ
2024-06-04,10.57846395,11.1247696,10.54866546,11.01550847,16155057,178204211.82,301217.SZ
2024-06-05,10.83671753,10.926113,10.19108358,10.20101641,12842140,135268874.38,301217.SZ
2024-06-06,10.12155377,10.54866546,9.65471076,9.69444208,8777471,88602032.95,301217.SZ
2024-06-07,9.75403906,10.05202396,9.55538246,9.77390472,6022012,59392571.6,301217.SZ
2024-06-11,9.71394444,10.08371393,9.37415626,10.02375131,6045681,59142375.17,301217.SZ
2024-06-12,9.97378246,10.41350834,9.96378869,10.37353326,6849683,70694374.36,301217.SZ
2024-06-13,10.37353326,10.41350834,10.22362671,10.27359556,3983400,41093598.0,301217.SZ
2024-06-14,10.25360802,10.5933962,10.13368278,10.47347096,6024418,62820237.78,301217.SZ
2024-06-17,10.37353326,10.7932716,10.34355195,10.70332767,7448398,79311725.22,301217.SZ
2024-06-18,10.61338374,10.8932093,10.61338374,10.73330898,6376469,68623721.51,301217.SZ
2024-06-19,10.68334013,10.84324045,10.60338997,10.66335259,5639921,60365968.67,301217.SZ
2024-06-20,10.62337751,10.76329029,10.28358933,10.32356441,5857884,61501881.72,301217.SZ
2024-06-21,10.21363294,10.33355818,10.03374508,10.08371393,4216560,42756530.09,301217.SZ
2024-06-24,10.04373885,10.04373885,9.3941438,9.40413757,6726600,65054640.0,301217.SZ
2024-06-25,9.45410642,9.53405658,9.03436808,9.12431201,5651312,52300197.0,301217.SZ
2024-06-26,9.12431201,9.56403789,8.8944553,9.53405658,5043612,46557914.32,301217.SZ
2024-06-27,9.44411265,9.57403166,9.27421856,9.28421233,3083960,29030288.4,301217.SZ
2024-06-28,9.28421233,9.77390706,9.22424971,9.5940192,5145300,49471870.0,301217.SZ
2024-07-01,9.65398182,9.6939569,9.23424348,9.42412511,4592984,43178459.44,301217.SZ
2024-07-02,9.37415626,10.87322176,9.26422479,10.54342735,16275599,162405765.43,301217.SZ
2024-07-03,11.17303486,12.65211282,11.00314077,11.81263614,66218365,796394059.97,301217.SZ
2024-07-04,10.90320307,11.51282304,10.48346473,11.05310962,51826102,565830112.91,301217.SZ
2024-07-05,10.67334636,11.74267975,10.51344604,11.44286665,45458754,510863040.01,301217.SZ
2024-07-08,11.53281058,12.23237448,11.2929601,11.74267975,47414563,562074841.38,301217.SZ
2024-07-09,11.65273582,12.34230595,11.05310962,12.10245547,49708108,577678388.88,301217.SZ
2024-07-10,11.6927109,12.27234956,11.54280435,11.66272959,40020928,473680933.3,301217.SZ
2024-07-11,12.88196953,13.87135276,12.33231218,12.57216266,63083433,810547030.67,301217.SZ
2024-07-12,12.05248662,12.16241809,11.32294141,11.32294141,48599577,569371945.91,301217.SZ
2024-07-15,11.13305978,11.38290403,10.91319684,11.00314077,23957567,265762145.34,301217.SZ
2024-07-16,10.993147,11.41288534,10.94317815,11.11307224,20038567,223168709.68,301217.SZ
2024-07-17,10.98315323,10.98315323,10.4934585,10.4934585,21203577,226155512.44,301217.SZ
2024-07-18,10.20363917,10.30357687,9.94380115,10.25360802,16493384,166918803.6,301217.SZ
2024-07-19,10.18365163,10.67334636,10.0937077,10.43349588,15238910,158936570.5,301217.SZ
2024-07-22,10.3935208,10.61338374,10.23362048,10.51344604,13533700,141197784.0,301217.SZ
2024-07-23,10.44348965,10.54342735,10.0937077,10.10370147,10995941,113160278.58,301217.SZ
2024-07-24,9.98377623,10.35354572,9.98377623,10.02375131,8604999,87233232.96,301217.SZ
2024-07-25,9.90382607,10.05373262,9.78390083,9.95379492,8101300,80491483.0,301217.SZ
2024-07-26,9.99377,10.10370147,9.92381361,10.00376377,5823300,58328018.0,301217.SZ
2024-07-29,9.99377,10.11369524,9.86385099,10.05373262,5893398,58940719.92,301217.SZ
2024-07-30,9.96378869,10.17365786,9.86385099,9.99377,7404500,74243085.0,301217.SZ
2024-07-31,9.95379492,10.32356441,9.94380115,10.30357687,10052263,102746275.97,301217.SZ
2024-08-01,10.2935831,10.44348965,10.24361425,10.3935208,8554755,88623085.45,301217.SZ
2024-08-02,10.27359556,10.2935831,9.94380115,9.94380115,9942358,100700687.54,301217.SZ
2024-08-05,9.84386345,10.04373885,9.40413757,9.41413134,9658774,93613323.09,301217.SZ
2024-08-06,9.51406904,9.71394444,9.41413134,9.53405658,5074870,48343747.8,301217.SZ
2024-08-07,9.4940815,9.61400674,9.48408773,9.51406904,3766100,35980730.0,301217.SZ
2024-08-08,9.43411888,9.48408773,9.26422479,9.42412511,5393000,50537658.0,301217.SZ
2024-08-09,9.44411265,9.64398805,9.42412511,9.52406281,4870300,46563951.0,301217.SZ
2024-08-12,9.52406281,9.61400674,9.2942061,9.35416872,3408200,31982293.0,301217.SZ
2024-08-13,9.35416872,9.48408773,9.33418118,9.47409396,2688300,25319867.0,301217.SZ
2024-08-14,9.47409396,9.60401297,9.47409396,9.51406904,2990000,28539030.0,301217.SZ
2024-08-15,9.47409396,9.73393198,9.46410019,9.61400674,4288655,41258852.0,301217.SZ
2024-08-16,9.63399428,9.74392575,9.60401297,9.61400674,3876600,37508863.0,301217.SZ
2024-08-19,9.5940192,9.73393198,9.38415003,9.43411888,4766290,45570150.6,301217.SZ
2024-08-20,9.41413134,9.50407527,9.23424348,9.24423725,3371800,31471947.0,301217.SZ
2024-08-21,9.24423725,9.44411265,9.18427463,9.35416872,2878500,26926029.0,301217.SZ
2024-08-22,9.30419987,9.40413757,9.08433693,9.14429955,3676500,33931044.0,301217.SZ
2024-08-23,9.0943307,9.15429332,8.994393,9.02437431,3250400,29455083.0,301217.SZ
2024-08-26,8.994393,9.24423725,8.994393,9.20426217,3220400,29552803.0,301217.SZ
2024-08-27,9.06434939,9.16428709,8.64461105,8.66459859,7442800,65451944.0,301217.SZ
2024-08-28,8.68458613,8.92443661,8.65460482,8.75454252,4439800,39157470.16,301217.SZ
2024-08-29,8.73455498,8.994393,8.70457367,8.93443038,3486700,30993511.0,301217.SZ
2024-08-30,8.93443038,9.27421856,8.91444284,9.10432447,4876425,44660067.53,301217.SZ
2024-09-02,9.0943307,9.18427463,8.91444284,8.91444284,4364119,39425666.3,301217.SZ
2024-09-03,8.95441792,9.05435562,8.86447399,8.97440546,2746003,24637892.79,301217.SZ
2024-09-04,8.86447399,9.04436185,8.7945176,8.93443038,3209610,28731648.8,301217.SZ
2024-09-05,8.95441792,9.32418741,8.91444284,9.05435562,6543900,59776350.23,301217.SZ
2024-09-06,9.05435562,9.05435562,8.84448645,8.84448645,4053203,36256028.61,301217.SZ
2024-09-09,8.77453006,8.92443661,8.73455498,8.7945176,2228003,19668119.43,301217.SZ
2024-09-10,8.80451137,8.93443038,8.72456121,8.8944553,2678700,23624790.0,301217.SZ
2024-09-11,8.87446776,9.34417495,8.83449268,9.1942684,9793164,89150451.08,301217.SZ
2024-09-12,9.07434316,9.15429332,8.96441169,8.994393,7989448,72238180.1,301217.SZ
2024-09-13,8.98439923,9.02437431,8.78452383,8.78452383,4457264,39551804.96,301217.SZ
2024-09-18,8.77453006,8.77453006,8.33480418,8.46472319,4558400,38786407.14,301217.SZ
2024-09-19,8.4947045,8.73455498,8.45472942,8.66459859,3363251,28994078.64,301217.SZ
2024-09-20,8.83449268,8.83449268,8.58464843,8.65460482,2677551,23189128.17,301217.SZ
2024-09-23,8.65460482,8.7945176,8.56466089,8.66459859,2339111,20306362.48,301217.SZ
2024-09-24,8.74454875,9.04436185,8.67459236,9.04436185,5298131,47223737.93,301217.SZ
2024-09-25,9.11431824,9.31419364,9.08433693,9.11431824,5909563,54397119.62,301217.SZ
2024-09-26,9.08433693,9.3941438,9.07434316,9.3941438,5437199,50338530.79,301217.SZ
2024-09-27,9.52406281,10.06372639,9.50407527,9.8938323,10263541,100403939.44,301217.SZ
2024-09-30,10.26360179,11.34292895,10.12368901,11.15304732,22257165,239190395.76,301217.SZ
2024-10-08,12.991901,13.03187608,11.3928978,12.21238694,25046484,306143666.88,301217.SZ
2024-10-09,11.77266106,11.8925863,10.88321553,10.88321553,17449269,199606668.37,301217.SZ
2024-10-10,10.97315946,11.32294141,10.6933339,10.85323422,11482100,126640340.0,301217.SZ
2024-10-11,10.85323422,10.97315946,10.11369524,10.23362048,9966300,103853428.0,301217.SZ
2024-10-14,10.26360179,10.63337128,10.0937077,10.62337751,7773670,80942830.6,301217.SZ
2024-10-15,10.5933962,10.6933339,10.25360802,10.2935831,6571803,68875203.83,301217.SZ
2024-10-16,10.16366409,10.3935208,10.07372016,10.1936454,5558055,56842475.0,301217.SZ
2024-10-17,10.28358933,10.46347719,10.16366409,10.16366409,5123600,52880046.0,301217.SZ
2024-10-18,10.16366409,10.92319061,10.12368901,10.67334636,11152006,117652709.76,301217.SZ
2024-10-21,10.87322176,11.02312831,10.67334636,10.7932716,9477397,102831212.57,301217.SZ
2024-10-22,10.7932716,10.94317815,10.64336505,10.86322799,8534900,92091153.0,301217.SZ
2024-10-23,10.80326537,11.03312208,10.77328406,10.86322799,7368635,80372237.65,301217.SZ
2024-10-24,10.83324668,10.90320307,10.65335882,10.72331521,4737542,50885090.4,301217.SZ
2024-10-25,10.78327783,11.20301617,10.70332767,11.13305978,11262251,124432150.69,301217.SZ
2024-10-28,10.97315946,11.10307847,10.7932716,11.10307847,10259701,112663009.03,301217.SZ
2024-10-29,11.10307847,11.20301617,10.75329652,10.75329652,8722900,95350937.0,301217.SZ
2024-10-30,10.75329652,10.91319684,10.53343358,10.64336505,6269500,67147381.0,301217.SZ
2024-10-31,10.66335259,10.94317815,10.54342735,10.84324045,7333091,79306727.61,301217.SZ
2024-11-01,10.73330898,10.84324045,10.40351457,10.43349588,8844015,93616039.88,301217.SZ
2024-11-04,10.52343981,10.76329029,10.44348965,10.76329029,5550400,59254956.4,301217.SZ
2024-11-05,10.75329652,11.12306601,10.72331521,11.11307224,8610679,94862709.33,301217.SZ
2024-11-06,11.11307224,11.46285419,11.02312831,11.11307224,9384287,105402060.35,301217.SZ
2024-11-07,11.11307224,12.01251154,10.96316569,11.8925863,21844175,253305274.06,301217.SZ
2024-11-08,12.24236825,12.37228726,11.77266106,11.84261745,24092447,290801311.7,301217.SZ
2024-11-11,11.7926486,12.2923371,11.71269844,12.16241809,17440619,210853456.78,301217.SZ
2024-11-12,12.14243055,12.25236202,11.75267352,11.87259876,12526485,150617939.45,301217.SZ
2024-11-13,11.84261745,11.98253023,11.5927732,11.80264237,8842700,104147652.0,301217.SZ
2024-11-14,11.95254892,11.95254892,11.3928978,11.40289157,8052700,93594575.16,301217.SZ
2024-11-15,11.43287288,11.57278566,11.11307224,11.11307224,6255266,71147050.3,301217.SZ
2024-11-18,11.16304109,11.32294141,10.88321553,10.95317192,7679273,85103070.33,301217.SZ
2024-11-19,10.98315323,11.48284173,10.95317192,11.44286665,6121393,68444552.45,301217.SZ
2024-11-20,11.34292895,11.54280435,11.30295387,11.48284173,5582900,63791772.0,301217.SZ
2024-11-21,11.47284796,11.64274205,11.30295387,11.46285419,5012309,57599752.05,301217.SZ
2024-11-22,11.43287288,11.56279189,10.93318438,10.93318438,6492598,73189246.12,301217.SZ
2024-11-25,10.93318438,11.27297256,10.93318438,11.1930224,6192660,69015043.8,301217.SZ
2024-11-26,11.12306601,11.21300994,10.87322176,10.92319061,5546260,61146145.8,301217.SZ
2024-11-27,10.85323422,11.10307847,10.51344604,11.0930847,6194104,66743998.12,301217.SZ
2024-11-28,11.08309093,11.24299125,10.94317815,10.98315323,4990647,55347881.58,301217.SZ
2024-11-29,10.95317192,11.22300371,10.7932716,11.07309716,5104400,56383697.0,301217.SZ
2024-12-02,11.07309716,11.38290403,11.03312208,11.33293518,5276900,59407499.0,301217.SZ
2024-12-03,11.37291026,11.37291026,11.15304732,11.25298502,4350400,48967616.0,301217.SZ
2024-12-04,11.25298502,11.27297256,10.87322176,10.94317815,5241316,57901259.96,301217.SZ
2024-12-05,10.90320307,11.16304109,10.87322176,11.11307224,3872800,42837201.0,301217.SZ
2024-12-06,11.14305355,11.21300994,10.92319061,11.17303486,5592162,62150141.94,301217.SZ
2024-12-09,11.17303486,11.25298502,10.95317192,11.05310962,5161000,57253482.0,301217.SZ
2024-12-10,11.32294141,11.3928978,11.08309093,11.10307847,6828800,76804846.0,301217.SZ
2024-12-11,11.14305355,11.27297256,11.0930847,11.25298502,4654400,52187512.0,301217.SZ
2024-12-12,11.2929601,11.34292895,11.1930224,11.2929601,5256600,59291083.0,301217.SZ
2024-12-13,11.2929601,11.31294764,10.98315323,10.98315323,6439600,71481204.84,301217.SZ
2024-12-16,11.01313454,11.08309093,10.81325914,10.90320307,4080700,44676100.06,301217.SZ
2024-12-17,10.87322176,11.00314077,10.63337128,10.66335259,4707100,50775443.0,301217.SZ
2024-12-18,10.74330275,10.80326537,10.58340243,10.68334013,3719257,39817884.46,301217.SZ
2024-12-19,10.62337751,10.78327783,10.48346473,10.78327783,4984166,53059938.4,301217.SZ
2024-12-20,10.78327783,11.14305355,10.6933339,11.03312208,5466740,60135377.94,301217.SZ
2024-12-23,11.03312208,11.0930847,10.51344604,10.54342735,5627572,60481226.4,301217.SZ
2024-12-24,10.5933962,10.77328406,10.44348965,10.52343981,3720771,39393259.05,301217.SZ
2024-12-25,10.50345227,10.56341489,10.20363917,10.2935831,4242000,43829957.0,301217.SZ
2024-12-26,10.2935831,10.74330275,10.27359556,10.57340866,4540700,47959255.0,301217.SZ
2024-12-27,10.58340243,12.38228103,10.4934585,11.32294141,27549494,318441155.93,301217.SZ
2024-12-30,11.2929601,11.85261122,11.2929601,11.58277943,25816028,299011917.09,301217.SZ
2024-12-31,11.5927732,11.68271713,11.01313454,11.07309716,15532829,174913447.49,301217.SZ
2025-01-02,11.13305978,11.17303486,10.3935208,10.54342735,14233312,152770462.26,301217.SZ
2025-01-03,10.61338374,10.71332144,9.7938946,9.83386968,13014621,132747207.46,301217.SZ
2025-01-06,9.76391329,10.26360179,9.4940815,9.99377,12067700,120661969.0,301217.SZ
2025-01-07,9.99377,10.48346473,9.93380738,10.46347719,10716651,109419573.53,301217.SZ
2025-01-08,10.3935208,10.41350834,9.71394444,9.97378246,12048409,120652777.43,301217.SZ
2025-01-09,9.81388214,10.94317815,9.77390706,10.65335882,20573703,217329497.45,301217.SZ
2025-01-10,10.51344604,11.0930847,10.45348342,10.57340866,22405143,243013010.14,301217.SZ
2025-01-13,10.4934585,11.32294141,10.42350211,10.76329029,17716900,192558222.0,301217.SZ
2025-01-14,10.6933339,11.18302863,10.61338374,11.18302863,20050653,220167255.64,301217.SZ
2025-01-15,11.10307847,11.2929601,10.90320307,10.993147,14242800,157419770.0,301217.SZ
2025-01-16,11.14305355,11.16304109,10.77328406,10.86322799,11323100,123883662.0,301217.SZ
2025-01-17,10.7932716,11.02312831,10.74330275,10.85323422,8675418,94320045.4,301217.SZ
2025-01-20,10.94317815,11.5927732,10.91319684,11.32294141,20071213,226245905.0,301217.SZ
2025-01-21,11.2929601,11.36291649,11.07309716,11.18302863,11710400,130952604.0,301217.SZ
2025-01-22,10.81325914,10.92319061,10.54342735,10.77328406,14977500,160450428.4,301217.SZ
2025-01-23,10.83324668,11.10307847,10.64336505,10.66335259,10262200,111847164.0,301217.SZ
2025-01-24,10.64336505,10.84324045,10.64336505,10.84324045,6553478,70520856.28,301217.SZ
2025-01-27,10.87322176,10.95317192,10.45348342,10.45348342,6999757,74633631.18,301217.SZ
2025-02-05,10.60338997,10.73330898,10.51344604,10.67334636,5507500,58683579.0,301217.SZ
2025-02-06,10.60338997,10.81325914,10.55342112,10.80326537,6702443,72041006.54,301217.SZ
2025-02-07,10.7932716,11.18302863,10.7932716,11.02312831,10960678,120492422.18,301217.SZ
2025-02-10,11.04311585,11.10307847,10.87322176,11.08309093,7591110,83585095.95,301217.SZ
2025-02-11,11.10307847,11.11307224,10.85323422,11.0930847,7156100,78776895.0,301217.SZ
2025-02-12,11.1930224,11.22300371,11.03312208,11.21300994,9198761,102512626.49,301217.SZ
2025-02-13,11.1930224,11.26297879,10.96316569,10.96316569,6771278,75155278.44,301217.SZ
2025-02-14,10.94317815,11.14305355,10.8932093,10.993147,5873300,64763616.0,301217.SZ
2025-02-17,10.993147,11.27297256,10.95317192,11.15304732,7837300,87394181.14,301217.SZ
2025-02-18,11.15304732,11.33293518,10.88321553,10.97315946,9161100,102292969.34,301217.SZ
2025-02-19,10.94317815,11.30295387,10.81325914,11.30295387,8765629,97612992.89,301217.SZ
2025-02-20,11.30295387,11.5927732,11.24299125,11.47284796,12252709,140241800.71,301217.SZ
2025-02-21,11.53281058,11.54280435,11.34292895,11.43287288,9166208,104942908.3,301217.SZ
2025-02-24,11.45286042,11.61276074,11.1930224,11.51282304,10358698,118490151.08,301217.SZ
2025-02-25,11.40289157,11.67272336,11.30295387,11.53281058,8129993,93743015.85,301217.SZ
2025-02-26,11.57278566,11.75267352,11.52281681,11.68271713,9690097,112805063.14,301217.SZ
2025-02-27,11.68271713,11.74267975,11.4928355,11.68271713,11214300,130387521.12,301217.SZ
2025-02-28,11.62275451,11.67272336,11.15304732,11.22300371,9295900,105755102.0,301217.SZ
2025-03-03,11.26297879,11.94255515,11.17303486,11.62275451,20398515,238605484.63,301217.SZ
2025-03-04,11.52281681,11.53281058,11.32294141,11.43287288,11449928,130796045.76,301217.SZ
2025-03-05,11.43287288,11.57278566,11.31294764,11.47284796,8570789,98034623.71,301217.SZ
2025-03-06,11.50282927,11.63274828,11.44286665,11.44286665,10096192,116284215.63,301217.SZ
2025-03-07,11.40289157,11.4928355,11.25298502,11.34292895,8626800,98129703.74,301217.SZ
2025-03-10,11.32294141,11.51282304,11.22300371,11.43287288,6839400,78123880.0,301217.SZ
2025-03-11,11.24299125,11.87259876,11.17303486,11.55279812,12201250,140821382.5,301217.SZ
2025-03-12,11.62275451,11.70270467,11.47284796,11.63274828,9475157,109837314.27,301217.SZ
2025-03-13,11.70270467,12.33231218,11.44286665,12.06248039,34023460,409011814.14,301217.SZ
2025-03-14,12.13243678,12.66210659,11.8925863,12.37228726,34845135,426018721.85,301217.SZ
2025-03-17,12.38228103,12.58215643,12.08246793,12.31232464,25807303,317043790.47,301217.SZ
2025-03-18,12.32231841,12.45223742,12.10245547,12.21238694,15939236,195023715.69,301217.SZ
2025-03-19,12.11244924,12.14243055,11.68271713,11.75267352,16746538,198349855.92,301217.SZ
